LAMMPS output created by EMC v9.4.4, build Aug  6 2019 08:14:42

        7994  atoms
6867 bonds
10430 angles
13377 dihedrals

           8  atom types
           7  bond types
          12  angle types
          14  dihedral types

             0    43.07791893  xlo xhi
             0    43.07791893  ylo yhi
             0    43.07791893  zlo zhi

Masses

       1   12.01115  # c
       2   18.99840  # f
       3   15.99940  # oc
       4   32.06400  # s
       5   15.99940  # o=       
	   6    22.990 	 # na+
       7    1.00797  # hw
       8    15.99940  # o*

Atoms

1 1 1 0.3275 25.9599717652 37.8211985948 15.6136139953 # C
2 1 2 -0.1576 26.0655221518 38.0455701689 16.9819523551 # F
3 1 2 -0.1576 25.1895995536 38.9453132104 15.2192443632 # F
4 1 1 0.3275 25.5161260094 37.2973372349 15.4540328570 # C
5 1 2 -0.1576 25.1411586882 37.1512558608 16.4299947928 # F
6 1 2 -0.1576 25.2095360463 36.4726726603 15.1715200652 # F
7 1 1 0.3275 25.5000867468 37.0835026982 14.7120548872 # C
8 1 2 -0.1576 24.6490270164 36.6854820426 14.0277329621 # F
9 1 2 -0.1576 26.1272602209 36.3340854934 14.4970321945 # F
10 1 1 0.3275 25.6376150308 38.0571453815 14.2759811385 # C
11 1 2 -0.1576 26.1194586200 37.9302750945 13.7552574264 # F
12 1 2 -0.1576 24.4501339330 38.2043492640 13.6232782356 # F
13 1 1 0.3275 25.7494720702 39.4123682812 14.3616506835 # C
14 1 2 -0.1576 25.2738169601 39.1605231305 13.8632219391 # F
15 1 2 -0.1576 25.4879157882 39.5363774564 15.7014714746 # F
16 1 1 0.3275 26.5295665621 40.2439626307 14.0425331442 # C
17 1 2 -0.1576 27.1934373130 40.4857474654 14.7051000013 # F
18 1 2 -0.1576 26.2735126475 41.3498194531 13.3460742460 # F
19 1 1 0.3275 27.4291296278 39.7792804938 13.4088212419 # C
20 1 2 -0.1576 26.9396702316 39.6407586098 12.7432956357 # F
21 1 2 -0.1576 27.8356154529 40.2152694334 12.6597060773 # F
22 1 1 0.3275 28.1773439728 39.8442077737 14.1427652367 # C
23 1 2 -0.1576 27.4957754412 38.5633869939 13.9973104144 # F
24 1 2 -0.1576 28.3760934262 40.4404571642 14.7771265180 # F
25 1 1 0.3275 29.0597800246 39.5783911684 14.2827498125 # C
26 1 2 -0.1576 28.6534940079 39.2373951212 15.1544839443 # F
27 1 2 -0.1576 29.5965199699 38.9629904045 14.2622682765 # F
28 1 1 0.3275 29.4701505082 39.9891935451 13.6246923427 # C
29 1 2 -0.1576 29.8997297734 40.7669162897 14.2596906462 # F
30 1 2 -0.1576 28.3582614535 39.8064757367 13.3853912702 # F
31 1 1 0.3275 29.3969218413 40.5830187004 12.5485850143 # C
32 1 2 -0.1576 28.9860492615 41.4013794294 13.2962992288 # F
33 1 2 -0.1576 30.1130562300 41.5912823928 12.6795825207 # F
34 1 1 0.3275 28.5730530024 40.4115161160 11.9555786161 # C
35 1 2 -0.1576 27.9283758045 40.6196014955 11.1076532459 # F
36 1 2 -0.1576 28.3048374116 41.2751237163 11.3219116823 # F
37 1 1 0.3275 29.5416478136 39.7817734997 11.3608068311 # C
38 1 2 -0.1576 30.3882135182 40.4925207822 11.6435196159 # F
39 1 2 -0.1576 30.0999247369 39.2737603009 11.9938438247 # F
